weight_T,weight_B,weight_U,weight_H,weight_C,weight_D,weight_F,weight_R,baseline_score,copt_score,copt_minus_baseline
0.2373507481375076,0.2693161384488136,0.12876807449504835,0.113668768573658,0.09165480925534224,0.056955786171972445,0.057343875643419855,0.04494179927423794,0.3084243461285364,0.45850231537120784,0.15007796924267142
0.22027559018840512,0.23760702226318228,0.14594336129256813,0.11591570016950506,0.09962644947063486,0.07477336346830207,0.06075117740221683,0.04510733574518562,0.2758356727233927,0.40827314173095264,0.13243746900755993
0.28656717408539906,0.20620222302470417,0.13774216917758852,0.11145936243114646,0.0825124696371316,0.07547585035651053,0.06364718578750339,0.036393565500016226,0.33908631817581897,0.45378851344232074,0.11470219526650177
0.24030165682045485,0.2845990658346153,0.1529651316296802,0.08315405573031658,0.0781704261040257,0.060384662505142066,0.05353805236045005,0.046886949015315205,0.3161775981624718,0.47560421633660355,0.15942661817413173
0.2674243771953542,0.21719559538180472,0.16587595815780667,0.10010060183206186,0.06662824864869962,0.08042794934744388,0.0561812192643079,0.04616605017252107,0.33730633166891455,0.45940153450412846,0.12209520283521391
0.22122486399639654,0.25365018198407036,0.15116739359951736,0.10840472279309982,0.07880152298100913,0.08035132424020881,0.07223415070697105,0.03416583969872688,0.2895069187421894,0.42907811577437927,0.13957119703218984
0.21205614427968408,0.22848653597715604,0.1667409526921192,0.11947775109587937,0.09411985496802791,0.07914829690127684,0.06107741926219994,0.038893044823656735,0.28100888916910866,0.40825850376495304,0.12724961459584438
0.23164826990088253,0.2547685645073174,0.1488938175771427,0.11449999436114555,0.07649166099961953,0.06448003670330131,0.06667996100217549,0.042537694948415444,0.31146500184145687,0.45189217645289215,0.14042717461143528
0.2565222374717497,0.22792643229259169,0.15856985450178043,0.09266255737761335,0.07504716146957108,0.08294473547976901,0.05718950948453111,0.04913751192239359,0.31283452445420035,0.44097142380872834,0.128136899354528
0.23778918043329103,0.2671207238907214,0.16661949393401906,0.08857585326199562,0.08206259023156345,0.06577843931790006,0.052634726123447835,0.039418992807061515,0.31663436659616806,0.4665757693455451,0.14994140274937706
0.2912115188900665,0.2281284589248753,0.1744900473177307,0.08073030632336961,0.06438066091616862,0.07373959605856549,0.04845896356558066,0.038860448003643105,0.36725059201473803,0.49664405057031125,0.12939345855557322
0.2806288988822494,0.24315080026628905,0.15626110181841926,0.08838320144727181,0.06851491739555805,0.06871495200723149,0.05971554707749393,0.03463058110548695,0.35337921437244385,0.4890219554359545,0.13564274106351065
0.22182254439533822,0.25114491455852284,0.16763671112220088,0.12111006414196676,0.06688611195034232,0.0577386113634164,0.0724425638505834,0.0412184786176292,0.32104253302964464,0.45785407717704707,0.13681154414740243
0.2617620972226504,0.26481620272389955,0.12763661341915292,0.09962050980279098,0.06677235276410518,0.07319394995696143,0.06119421045908298,0.04500406365135664,0.3290757094643514,0.4768153495906555,0.14773964012630414
0.27000397615445054,0.22661358799169434,0.15688220885574258,0.1145187971769175,0.06961027871033224,0.059917241128994034,0.06766720716700948,0.03478670281485931,0.35444064418984356,0.47881991725645684,0.12437927306661328
0.2405706900259448,0.22722556033333627,0.16195608424489213,0.11685486639777476,0.07227357161745457,0.07334814676378511,0.07274114606634464,0.03502993455046766,0.31847086368282024,0.4427755121068071,0.12430464842398686
0.23770948789442622,0.2560032811630773,0.13519754998584613,0.09319245373111854,0.09449832772916862,0.06521502135355779,0.07478088655272282,0.043402991590082665,0.28075864905389736,0.42087190419926007,0.14011325514536271
0.2955001787861961,0.2371789872821346,0.13510573868403047,0.08749213156933928,0.07681408442517597,0.06838486909447862,0.05394887976386813,0.0455751303947769,0.34880059279262915,0.48236451326855323,0.13356392047592408
0.20954881190205937,0.29676178813769843,0.17401701338612538,0.0835860473922535,0.07660674619281249,0.07178607845239779,0.052668258201261524,0.03502525633539151,0.30031726181930246,0.46692455331438054,0.16660729149507808
0.2644918811484358,0.25536317176030165,0.16273484550246844,0.07929765380664355,0.07235579376712449,0.07433140173486176,0.05660057019892789,0.0348246820812364,0.3343440950103349,0.4775837954528709,0.14323970044253598
0.23997637153248105,0.2475747702843882,0.1363378069251215,0.11611665093303382,0.08385902603745284,0.06787180630711528,0.06575883311885877,0.04250473486154856,0.30662573678831145,0.44350523463882785,0.1368794978505164
0.2600247945990837,0.27117854815211867,0.1218040328386532,0.11335835624061184,0.06776264768443901,0.06218517825246875,0.062078517130162374,0.0416079251024625,0.3408765703730322,0.49143977836223596,0.15056320798920375
0.22086874772532467,0.2544219767630463,0.1342777542626951,0.10242241639669342,0.08901893160129844,0.07651656945940524,0.07296816894985216,0.04950543484168468,0.26585134783895414,0.4057702657369503,0.13991891789799615
0.2381081903888033,0.28948278900395974,0.12936238552712762,0.09970768391180665,0.07234038837696109,0.06883023316812734,0.05606403169929953,0.04610429792391467,0.3141627774665058,0.47628485681177574,0.16212207934526995
0.2663400239254554,0.22596421708576253,0.14373023013112038,0.09362103663440546,0.10065743328523405,0.06152931567478884,0.06129938109243801,0.04685836217079528,0.30729846533035654,0.43289331462930525,0.1255948492989487
0.266628630556894,0.25153952758221165,0.15061804932533082,0.09847666500284932,0.0767241847336344,0.067010173708576,0.057259017602113334,0.03174375148839034,0.34346670790242584,0.48409217490455153,0.1406254670021257
0.26718474450788043,0.27349072310162004,0.15840533655055258,0.09229416065450284,0.06348653991702552,0.054659586264663475,0.05400883113028859,0.03647007787346672,0.36474796050161795,0.5175468237946528,0.15279886329303483
0.22495739285059344,0.27153220467959527,0.1549499403391335,0.0850405773335355,0.09656806775161132,0.0625834930496224,0.05818692708847485,0.04618139690743364,0.2835936984697838,0.43501790139423685,0.15142420292445308
0.26537876338147226,0.25123192860421995,0.13438604035618784,0.10104362834284132,0.06976396072345434,0.07871157036534955,0.05555961011632017,0.043924498110154676,0.3312624279931038,0.4726234533711128,0.141361025378009
0.26873354661755744,0.28121624999009875,0.14319582533956313,0.07717642353081137,0.06355601763090497,0.0720474462249105,0.05451162546502724,0.03956286520112668,0.3419599491435605,0.5000279107778748,0.1580679616343143
0.24346784051699685,0.2622552500899742,0.13612683585833094,0.11853381449320902,0.09007710100151188,0.06262755894549799,0.0498505763616817,0.03706102273279733,0.3242947354052762,0.4719225336060698,0.14762779820079358
0.2943333087923841,0.22238898573165514,0.13990940001013408,0.09269783389067501,0.07412496620603669,0.07232961823494664,0.06351543283627235,0.04070045429789594,0.3460495536441331,0.4697801936602607,0.1237306400161276
0.24539686892284274,0.2849227779075227,0.14847920245919416,0.09310289383370117,0.06450034561370885,0.06477268454634817,0.052198324715216404,0.04662690200146595,0.33365867931560256,0.4936163011608639,0.15995762184526136
0.2766267909802082,0.2228025549452737,0.15763841967677206,0.08695249252515459,0.08431843548275526,0.07884533286411607,0.04901295029002938,0.043803023235690734,0.32902802449847723,0.4557096093262184,0.12668158482774117
0.2693926698401423,0.2530553051572112,0.15778922280004906,0.104143005558428,0.06268535918004196,0.06382591544131838,0.05589763099432121,0.03321089102848794,0.36480053750252445,0.5062081187569751,0.1414075812544507
0.2735801088528924,0.2102812649616121,0.17281582862119413,0.09819082858054706,0.08814224668373301,0.06978626495209245,0.04900964886187351,0.038193808486055233,0.34057260282227925,0.45965003820502287,0.11907743538274362
0.21263557380576792,0.24346078326378995,0.18215397551803747,0.12109076481751711,0.07621444851221598,0.06812899362097634,0.06177237779538524,0.03454308266631,0.3131308469894035,0.4478933748067176,0.13476252781731407
0.2717289395980314,0.2505497543039735,0.16309751151678337,0.09705827858940151,0.06224975027513091,0.06628643891619054,0.04955837357559579,0.039470953224893045,0.3639842136299076,0.5052333893884701,0.14124917575856244
0.22601265049732658,0.2689674899442772,0.1324525031342534,0.12084481351750584,0.07641233963171158,0.06363056460901843,0.06879495340901128,0.0428846852568956,0.305794028306208,0.4537936500604687,0.14799962175426068
0.2232727551462168,0.2692032568317799,0.1459551091081079,0.08763380226224776,0.1009505980794892,0.07767212733020619,0.052174979872505224,0.043137371369446974,0.27280128875291787,0.4247364348528497,0.1519351460999318
0.2472978190748553,0.23024266291576292,0.1452242184144273,0.10941660664768564,0.07394748088437546,0.08181213430401581,0.06609926268497672,0.04595981507390087,0.30711518205037225,0.43487305208848337,0.12775787003811112
0.2515381436098672,0.26707932128612766,0.12722688801961854,0.09414779995921087,0.07857026077637648,0.07478675429942461,0.0729333745541955,0.033717457495179,0.3059067529814673,0.45299801017515273,0.14709125719368543
0.23106142308013267,0.27009369871264644,0.1350486608733948,0.11848768886360739,0.07957450502458982,0.06406058934160926,0.06540871625119828,0.03626471785282128,0.3128735390504608,0.46214334667342605,0.14926980762296527
0.23959935131677598,0.25559543875583696,0.17294346980548814,0.10222029861480438,0.06231446818882814,0.07095717591690326,0.059401326745714016,0.0369684706556491,0.3353875577237042,0.47771837296092734,0.14233081523722313
0.21917713996548258,0.2647954760611938,0.17235409644932248,0.0815138012448941,0.07826581032068813,0.07568645493003558,0.0668645509331282,0.04134267009525513,0.28563240500859316,0.43217775070122266,0.1465453456926295
0.2640867168313073,0.2575696659133748,0.16133593127803472,0.08386036115308107,0.08503251579361822,0.0663660263679456,0.04587406494332359,0.035874717719314726,0.3369071864786476,0.4829124952467633,0.14600530876811568
0.2642141809127,0.2260379227067982,0.16670198401598402,0.10437376018280212,0.07119333543796859,0.07265736275254801,0.05866224976949591,0.03615920422170317,0.34334352998568834,0.469550447891057,0.12620691790536864
0.21081024151562747,0.2906199523005529,0.1774916807031057,0.10223930633064748,0.06922369829318055,0.06069015412806365,0.05537055624693422,0.033554410481887974,0.32292610243800507,0.4849204803649614,0.1619943779269563
0.239595007862198,0.24573027321324442,0.1410254417571961,0.09595421009797898,0.08883418110609731,0.07989462073674616,0.06937898248232317,0.0395872827442158,0.2852119122751925,0.4211285876891601,0.13591667541396762
0.22664982357196653,0.29021421797838015,0.1418985462472463,0.08320955714447101,0.08138043674357842,0.08153603064707446,0.05359335714698016,0.041518030520302944,0.2891442010719363,0.4527238088358787,0.16357960776394243
0.23860767136744832,0.27782129231719965,0.15791314707990575,0.0902676898699229,0.07046664999283636,0.06788848908416029,0.05435732449935815,0.0426777357891687,0.3223796104022659,0.478093541857649,0.1557139314553831
0.26443075812679795,0.20285697247971737,0.1661744485423771,0.09255644111371256,0.09228096086051908,0.07394612891010258,0.06345404993310208,0.044300240033671195,0.3080932713868036,0.4207815269485048,0.1126882555617012
0.22746067946584692,0.22507494079678425,0.17289648951170297,0.10597455553784672,0.08901107192813812,0.08028391675782788,0.057234728785712195,0.04206361721614091,0.2930039290384485,0.4191623330526984,0.12615840401424988
0.2118407469552877,0.2530865429563619,0.14680704783912002,0.12403187295179002,0.08357442064852313,0.07555546999841989,0.06931664704755884,0.03578725160293844,0.2878546124971969,0.4272984213357742,0.13944380883857732
0.2900006472659051,0.20278585837928403,0.16625324784853188,0.11235627975512368,0.06307067102168648,0.061481956033776,0.06686602215698126,0.0371853175387116,0.37329500431145346,0.4845771240727186,0.11128211976126512
0.24400166783922672,0.26077743528401903,0.14916155963099129,0.10219754566227139,0.06829863172368124,0.07185704710940224,0.06213022514649189,0.04157588760391606,0.3224608829849227,0.46747701225319466,0.14501612926827195
0.2695496761197971,0.21045180149132883,0.1544541828057735,0.11390832720730111,0.06539228995977234,0.08049593308228473,0.05897558386101645,0.04677220547272602,0.34015588049044,0.4579872302830623,0.11783134979262233
0.27340535389264176,0.2726796343314607,0.11407127080799927,0.07884488300703658,0.08765173571587673,0.07031955231671125,0.06462111307804329,0.03840645685023041,0.3114264417645648,0.4632278918857821,0.15180145012121732
0.20134327763258708,0.2649119025876926,0.1678674302999887,0.10921494719421113,0.08129109075125125,0.07791795955570487,0.052321744522039776,0.0451316474565247,0.2862423664802597,0.4352611958339028,0.14901882935364313
0.24437848523176103,0.2493021147792019,0.14828318704743462,0.1062740834428151,0.08642655340270282,0.07345940227338835,0.05380091861973722,0.038075255202958944,0.3140857557885137,0.4542850754277375,0.14019931963922377
0.22445538870925,0.24967204696784953,0.16871637428220387,0.11090307456473576,0.08044983782378046,0.06177902261449216,0.057806752278517975,0.04621750275917046,0.3111893468313149,0.45006120679878414,0.13887185996746926
0.21973446720940318,0.27224661218252616,0.17121682218689763,0.10150862128078451,0.08599525821565168,0.06705120188324931,0.046553297117901994,0.03569371992358561,0.3119668305979291,0.4657044832004834,0.1537376526025543
0.2501684404070752,0.21803904496064164,0.1648851508680178,0.09508755001767089,0.0775117698842442,0.08337738154961001,0.07258291083477945,0.03834775147796078,0.30300161101147316,0.4228767768648348,0.11987516585336166
0.24545739834763006,0.2700269303114732,0.16043246276142026,0.07782101995444853,0.0894433903505525,0.07102309433210696,0.04922188454515883,0.03657381939720963,0.31065143619201196,0.46324579977640545,0.1525943635843935
0.27594143005036065,0.19388899513043267,0.17160076844355962,0.11365658646756074,0.09102590301529949,0.07212308624371679,0.047640906282676615,0.03412232436639351,0.346706299062322,0.4568947890690285,0.1101884900067065
0.23955015294526416,0.25893992100061125,0.15627121200089372,0.09656400426257969,0.08518322196517107,0.05878649024112935,0.06386062645082556,0.040844371133525036,0.3113068371345525,0.4544405497670864,0.14313371263253394
0.2901141494160281,0.23072512684227314,0.12347999025951571,0.1050781056260353,0.07190439249746287,0.07683612313220775,0.06416611569673801,0.03769599652973913,0.34495469332491546,0.47343803781776234,0.12848334449284687
0.22887764332010885,0.23547715881425144,0.17303947778688183,0.11756269793707823,0.0834515543023107,0.05754668817255492,0.06854600364479682,0.03549877602201717,0.31669454832303556,0.4455212870255093,0.12882673870247374
0.25555048761248467,0.26114002328381286,0.16866380392295582,0.08688575329749511,0.06906631715755289,0.06690509056185624,0.05558414706905069,0.03620437709479183,0.34053361390376474,0.4866779650604508,0.14614435115668606
0.2599386656943468,0.26990052207827553,0.12415013726269816,0.11032994679460541,0.06810883377085168,0.06700203499776149,0.05463867190238587,0.04593118749907512,0.33894532780300446,0.49032242927183917,0.1513771014688347
0.2169903678586836,0.24116265089464772,0.16032028312887547,0.11526458168829432,0.09269802763980221,0.07180187600862674,0.05488364751394,0.046878565267129926,0.28822047683234686,0.42337775652519727,0.1351572796928504
0.2797408388208785,0.23441853914948632,0.13270184659322434,0.09358422341330216,0.07807016839042062,0.08110989896091109,0.06802447064117019,0.03235001403060664,0.32670495839060787,0.4567822365004426,0.13007727810983472
0.22583699228734155,0.22273032916079466,0.1317216458503669,0.12096572922908962,0.09860233458125735,0.08598237039617794,0.07290743344204893,0.04125316505292301,0.26449770536734135,0.38711891198372167,0.12262120661638032
0.2618839074933691,0.2609487570920743,0.13128090089592823,0.099279628036264,0.07460560049883642,0.07147986443317475,0.06405392201892206,0.03646741953143108,0.3270863177884359,0.47210061725943675,0.14501429947100086
0.2706885803368932,0.2360955153018793,0.13801583843668566,0.09090999226827744,0.09280199905894385,0.07137824418116401,0.0665744295927239,0.03353540082343258,0.3137730148625094,0.4446025779928079,0.13082956313029848
0.263977536640334,0.20995104400872297,0.14725608041810892,0.11496828085492164,0.08776696341083878,0.07616919319887573,0.05331002616377319,0.04660087530442483,0.32148483982267784,0.43995448171663604,0.1184696418939582
0.275580237429664,0.2714172075062455,0.1416586919694935,0.079617747247545,0.07152765558137655,0.07393574997179676,0.050926440222017574,0.03533627007186125,0.343881127987035,0.49724832624128634,0.15336719825425132
0.22225923046227564,0.2793088150410634,0.12644691551334764,0.10844252925801011,0.08716548399073303,0.07327357815909227,0.06060842763784248,0.042495019937635437,0.2866837337942074,0.4425065369955904,0.15582280320138298
0.224441110489695,0.2579110264651625,0.15289618937101357,0.1097334883824916,0.0967936568168547,0.05979420623182095,0.06088895675225702,0.037541365490704685,0.29734782574505153,0.44039451648766054,0.143046690742609
0.27653436653315383,0.22837567017446136,0.13320607708481289,0.11491740423997937,0.07814329676585556,0.0767714412357722,0.04777098552278883,0.04428075844317594,0.34283766603863663,0.47269378304025145,0.1298561170016148
0.2041156673871883,0.293512086755694,0.1468781098418122,0.10635533388050868,0.08272434139726954,0.06387095035128319,0.060808462521331666,0.04173504786491236,0.28876798181107133,0.4518176717796669,0.1630496899685956
0.23407582901626506,0.26956188532323466,0.13119382683481126,0.08785289477703812,0.09832229257308348,0.0818330663352411,0.05936081775574825,0.03779938738457799,0.2753514300862688,0.4265661758568038,0.151214745770535
0.24092285336382072,0.2365843406058981,0.1363558399421954,0.098492370037796,0.08904769537128668,0.08056238537424903,0.0735429584293045,0.044491556875449596,0.2787239654741902,0.40886387895529236,0.13013991348110215
0.2822237914652798,0.21419949874004215,0.13928042491401083,0.12631922620262637,0.07066861953140892,0.059659366031861276,0.06573049427551012,0.04191857883926046,0.35970718607280394,0.4775792830457708,0.11787209697296686
0.21453571216403103,0.234307487276976,0.16984525067223158,0.116706336577162,0.09032884431221579,0.06867413421000405,0.0712931349967536,0.034309099790625956,0.2892333734663705,0.41745382427675637,0.12822045081038586
0.24419137563317433,0.27052461246266823,0.13856798254480895,0.10664120164083074,0.06587866305464199,0.0815225703282434,0.053645799319950574,0.03902779501568188,0.3258023863844365,0.4782221833390836,0.15241979695464714
0.25383655913186776,0.22223707615782398,0.17256588299291475,0.11092791359099509,0.0645677165025964,0.07247826020142294,0.05867715639208824,0.04470943503029068,0.33993871530694514,0.4638490765095045,0.12391036120255938
0.27987092757136844,0.23092727784384917,0.1581963571719577,0.09019412725943607,0.07416703178120179,0.06793288641204036,0.051719478277027275,0.04699191368311918,0.3464552234199984,0.47662927781952946,0.13017405439953106
0.2737465956843538,0.2852591794870126,0.1241224968603682,0.08167581091619111,0.06929725002238345,0.061985744671466,0.06350626046834405,0.04040666188988077,0.3382066663398686,0.4966537583895573,0.15844709204968865
0.2910621574824766,0.2512861694058316,0.13147970446692317,0.09329398436315611,0.0706974556226853,0.06242199758363096,0.06303894250755614,0.03671958856774015,0.3567721374325199,0.49628580613784257,0.13951366870532267
0.24476247403292561,0.2797411636069591,0.12820675128498013,0.09004592146219716,0.08513280903364931,0.08199786327472881,0.056861423313397504,0.033251593991162225,0.301034492313398,0.4583579036683624,0.15732341135496436
0.2752929774655676,0.2175546850038856,0.15268732900933366,0.10381538702535278,0.08747547953065864,0.06709957661474023,0.06120900447435142,0.03486556087611003,0.3357359986708164,0.45673573400048373,0.12099973532966735
0.21734425975581362,0.24718067671129965,0.14754152774535792,0.10194451878165263,0.09212561397299537,0.06998087921024593,0.07487200435953889,0.049010519463096,0.266303981050802,0.4014497882423806,0.1351458071915786
0.2881706294834476,0.2170745574797916,0.17793150191293636,0.08776216704153096,0.06913218654794491,0.059519345510280056,0.05414442485914409,0.046265187164924504,0.3647094172814856,0.48621407957142143,0.12150466228993584
0.21701088073745076,0.2843269639549399,0.17517167823419283,0.08391068074493162,0.08777324431291,0.060472592884037474,0.04906677646772864,0.042267182663808696,0.3013294287297029,0.4611691772076245,0.1598397484779216
0.27082501338055376,0.26268478210622676,0.13563653053764507,0.10975535739846665,0.06421994765932806,0.0551513743903544,0.06488164211448569,0.03684535241293975,0.3595069782600463,0.5044600010548016,0.1449530227947553
0.2520809039642876,0.21058721152077864,0.16112462672134523,0.117242525227163,0.09223970006405796,0.06709679859505188,0.059854059568529495,0.039774174338786175,0.31859865733518855,0.4357140435655491,0.11711538623036055
0.2079546172074394,0.27628874455194424,0.1660606373351305,0.09485627653768712,0.07833330260618354,0.07191524035971132,0.05845667918663264,0.0461345022152712,0.28751518352178884,0.44167058373522144,0.1541554002134326
0.25236420473089277,0.2737416300281695,0.12403750279435033,0.11059884548189877,0.08543139777725142,0.06071470358410197,0.06309135774797638,0.030020357855358934,0.3262118181238091,0.47801788299101966,0.15180606486721054
0.21249952148262025,0.2594124747286264,0.1324550649916623,0.0983189419328332,0.08643137800636046,0.08670820315597706,0.07394487845393027,0.050229537247990064,0.2516885545829133,0.3946971227374207,0.1430085681545074
0.23612837675334958,0.2434921107919473,0.1516133622611527,0.08862899946046465,0.09587372100866183,0.07687665135844803,0.061042640876975494,0.04634413748900043,0.2793053387279635,0.41528158715455205,0.13597624842658856
0.2679872609060851,0.25999585155647187,0.1149053698792466,0.10967501841343966,0.06143818447679247,0.07917875827985851,0.06293833816456035,0.043881218323545426,0.33476208054546586,0.47980368783947036,0.1450416072940045
0.28325704737289814,0.25078003904747165,0.14519458327152623,0.09802946861792268,0.07869787139691069,0.06242180097137003,0.04714480394402729,0.0344743853778733,0.36165779510804436,0.5035264370982734,0.14186864199022903
0.2798077040990262,0.23090870829752805,0.1481239219206015,0.09313920920985448,0.08782114775358908,0.06398134116741014,0.059657103766224094,0.0365608637857664,0.33651122675951345,0.4652253706874311,0.12871414392791763
0.25500185113621693,0.27733689812806306,0.13102643193256416,0.09585059022471111,0.08436694364037975,0.06486606837046174,0.05489013472540667,0.036661081842196616,0.32375354245481336,0.47925321406022703,0.15549967160541367
0.2775735424682015,0.23850412897662038,0.1356771676584151,0.09571123147418938,0.0832092990238618,0.06697092766481297,0.06019452481185563,0.04215917792204322,0.33157466237220945,0.4646190049719916,0.13304434259978215
0.26685205301207165,0.26584110781411413,0.13427583821543285,0.09881007202616139,0.07835716731552943,0.06581987335655216,0.0520364245695202,0.038007463690618325,0.340019045002609,0.48961325020491475,0.14959420520230576
0.26308431224349504,0.27633441394990604,0.12414505935853627,0.08748758433090269,0.07709556783879731,0.07290541243559898,0.058580173527769154,0.04036747631499452,0.32068263353425724,0.47546565630000037,0.15478302276574313
0.2522677319419339,0.24273711932828876,0.13664254285406843,0.10003555476285199,0.08625538264694303,0.07719735448057055,0.06611255967337558,0.03875175431196783,0.3024882886608169,0.4372164210440155,0.13472813238319858
0.250084817664035,0.2630353944336851,0.14707413612994968,0.10258824335508009,0.07557196669132522,0.059362081314103185,0.05704656346930033,0.045236796942521265,0.33043329674196426,0.47708645465167804,0.14665315790971378
0.2612704724042777,0.21720210776582308,0.1661508056576757,0.11438385016776077,0.08864509568984541,0.0638001062633405,0.051864212413767846,0.036683349637509056,0.33943640747087245,0.4614844090025593,0.12204800153168688
0.23968645015003548,0.2505361487246975,0.1689913884786041,0.08951667995130778,0.08452347153636158,0.0640377523304623,0.05362559174890615,0.049082517079625056,0.30997347726347046,0.45039924526189545,0.140425767998425
0.23398033778465582,0.22079937281970416,0.16975201935514206,0.10268044685124075,0.08977776298043078,0.07336220705617046,0.06803709711951055,0.04161075603314543,0.29220678565026725,0.41385208015386876,0.12164529450360151
0.24863090819304995,0.23980406437572807,0.14515367799358747,0.11227658375745149,0.08243141163146962,0.07560189763952771,0.05731355298458493,0.03878790342460078,0.3175596882300942,0.4519202904700338,0.13436060223993962
0.2927514164215528,0.2239194970197686,0.12391376148739361,0.10254362662504792,0.07214212037583483,0.08422959006594456,0.06536608226291891,0.03513390574153886,0.3409075059151332,0.46575309063506914,0.12484558471993595
0.2071439862782074,0.26670698739624504,0.17829738232139367,0.11473782326415792,0.06830387129438738,0.06647567797206044,0.049761277719134855,0.04857299375441339,0.315079976849068,0.46485544680065605,0.14977546995158803
0.2666970424919596,0.25952751272107766,0.12216969308252279,0.11405752248642402,0.08690261415506714,0.06622217593557414,0.051482541420553314,0.03294089770682132,0.3385071568340553,0.484707801403925,0.1462006445698697
0.27655136052321905,0.24860516355797943,0.13181177273105643,0.11276546481357727,0.06521776793673532,0.0754311111138185,0.04925029153892336,0.04036706778469067,0.3571653634666281,0.4979583500826559,0.1407929866160278
0.26107483483274474,0.2812509884147312,0.12433458234993269,0.09367321478527953,0.08375616176232571,0.06941417694214534,0.0541504673181216,0.03234557359471925,0.32683140095011365,0.4849429562863511,0.15811155533623744
0.23962333985927675,0.24002325643354677,0.1614640113520944,0.10578678658475064,0.07984568441522173,0.06651015775448657,0.06542251098997998,0.041324252610643104,0.31310749807733523,0.4456343439064176,0.13252684582908236
0.25453860182519344,0.2672937632085059,0.13145013261696242,0.11502321845930195,0.07776620796514444,0.06339529141921277,0.05339630405733368,0.03713648044834559,0.3385867017372891,0.4884906728702504,0.14990397113296128
0.2406097322727962,0.2854439226960052,0.1417421573786262,0.09051483067001488,0.07545278911598739,0.06720680061594682,0.05885168903294053,0.040178078217682704,0.3149903610194252,0.4742961112489693,0.15930575022954413
0.2126303401860223,0.2593289433488203,0.1708681540169834,0.09046778063324512,0.09161394089024136,0.08505015163636288,0.056202599016222515,0.03383809027210217,0.2774119518173128,0.42317938295067975,0.14576743113336693
0.2345372958048127,0.2656784529899405,0.1507766507130263,0.08130086644266743,0.08933797980454455,0.07710767916451182,0.05490644515643313,0.046354629924063764,0.2866085939302803,0.43607383897010576,0.14946524503982545
0.2711554011225917,0.26481103452080346,0.14480737434991736,0.08463916878574687,0.06417584906549209,0.07042611842086784,0.05865842713954036,0.04132662659504016,0.3425992602319675,0.49065570687360704,0.14805644664163953
0.2253109542797831,0.283667587931278,0.13753915829139152,0.09470775273706024,0.0812220087914122,0.07246554222457303,0.054318531567445136,0.050768464177056875,0.29148499001252537,0.4508040009675874,0.159319010955062
0.26299018964247395,0.23045476499098386,0.1701660205662022,0.11271505099621296,0.06694679620968629,0.06110659436879475,0.05961327811607938,0.0360073051095667,0.3583885336099306,0.48624423370221226,0.12785570009228164
0.256907401010433,0.2339338092655982,0.14951126201020187,0.09354777585041069,0.09616207990434134,0.07422857056857785,0.0545162226513157,0.04119287873912137,0.30568811326401624,0.43740184906498136,0.13171373580096513
0.23240093801024989,0.24991494727896796,0.14813506899026532,0.1172952124302937,0.08633111463643917,0.05762706243298047,0.06363360629615647,0.044662049924646924,0.30939216786572227,0.4473571026666267,0.13796493480090444
0.27382297382598575,0.2436924407021149,0.13137186231629447,0.10177666447004147,0.07649038555788054,0.06825739740217855,0.0633188792130869,0.041269396512417546,0.3340837518841172,0.4694797665264597,0.13539601464234247
0.21740975873318713,0.30584143355603005,0.14331497450251365,0.09380653557531703,0.07466435076216377,0.07366694304852868,0.05254730767704581,0.038748696145213944,0.3020726614280481,0.4740332719960027,0.17196061056795459
0.2759532173623217,0.2520513718873496,0.14495409623292496,0.08607655786331393,0.074424032726952,0.07668476735562015,0.055360790417121136,0.03449516615439645,0.33904689664854115,0.4809003290534998,0.14185343240495862
0.2853733568151093,0.2208219678692479,0.12728900979123015,0.11541287340443444,0.09028158077613971,0.06645030915959786,0.060343813171366965,0.03402708901287369,0.34152671626592424,0.4646272122919376,0.12310049602601336
0.25095540956568907,0.2662800092812153,0.13603771051065133,0.09093536753271537,0.06993411698232442,0.07840324656217983,0.06227798000428036,0.04517615956094439,0.31186980279462206,0.4604555715258434,0.1485857687312213
0.2990873776436499,0.2270048573487206,0.12541306388525617,0.0899120961707365,0.08509379453015099,0.06897952018771124,0.05801213253629871,0.04649715769747587,0.3380577392542539,0.4653704814471777,0.12731274219292377
0.20693256015235423,0.2920653898102815,0.17348873508898113,0.09540019685128684,0.06783057250957567,0.060042482351733636,0.06683776017642167,0.037402303059365254,0.30722883644882737,0.4680631584689173,0.1608343220200899
0.24217961374967498,0.2546052078205371,0.16545513473436996,0.09290508038294056,0.06978484325626245,0.06996616246658953,0.06572161262281428,0.03938234496681112,0.3194214557464523,0.4602253401250596,0.1408038843786073
0.22002794306491466,0.2303121851336693,0.16549546095591902,0.09916205863326466,0.09677462698271905,0.07437662983264705,0.06554538962219697,0.048305705774669264,0.2701741130581782,0.39765059334744335,0.12747648028926517
0.26462343169259495,0.26759129134654097,0.12293287778309143,0.08068914636084465,0.0737579187180179,0.08052230349276572,0.0690535592102708,0.040829471395873465,0.3079466373511586,0.45642897152608214,0.1484823341749235
0.22761701135627746,0.22478708841621706,0.1621844413196684,0.11462251764157512,0.08995956731316039,0.07899363236588475,0.059828545313786785,0.04200719627343004,0.2923561857158622,0.41786275454132277,0.12550656882546057
0.255378377674964,0.2329479712343424,0.15492552685744485,0.09966345356103148,0.09295101258066582,0.06448745255298498,0.056880334691590165,0.04276587084697624,0.315323067094405,0.4455137802346162,0.1301907131402112
